Date,Open,High,Low,Close,Adj Close,Volume
2023-02-22,500.6000061035156,501.75,492.5,494.45001220703125,492.8250732421875,2728046
2023-02-23,494.45001220703125,494.95001220703125,486.1499938964844,486.8500061035156,485.2500305175781,4158416
2023-02-24,488.5,490.0,482.0,482.8500061035156,481.26318359375,2436219
2023-02-27,482.8500061035156,490.8999938964844,478.0,488.70001220703125,487.0939636230469,2587409
2023-02-28,490.8999938964844,491.70001220703125,484.54998779296875,488.79998779296875,487.193603515625,3271808
2023-03-01,488.8999938964844,490.8500061035156,484.3999938964844,489.75,488.1405029296875,1591916
2023-03-02,490.0,491.25,481.6499938964844,482.79998779296875,481.21331787109375,2618651
2023-03-03,485.29998779296875,492.54998779296875,481.6000061035156,489.95001220703125,488.3398742675781,2983486
2023-03-06,492.0,496.75,489.0,490.1499938964844,488.5391845703125,3007451
2023-03-08,490.0,496.3500061035156,488.0,495.20001220703125,493.5726013183594,5589817
2023-03-09,495.0,496.6000061035156,490.0,491.25,489.6355895996094,2336282
2023-03-10,487.54998779296875,491.1499938964844,484.20001220703125,490.25,488.63885498046875,2383642
2023-03-13,490.0,495.5,477.29998779296875,478.95001220703125,477.3760070800781,2849642
2023-03-14,480.45001220703125,485.3500061035156,468.75,470.54998779296875,469.00360107421875,8530038
2023-03-15,473.04998779296875,478.45001220703125,465.1000061035156,466.70001220703125,465.166259765625,6095528
2023-03-16,466.70001220703125,469.0,457.79998779296875,461.3999938964844,459.8836669921875,6790599
2023-03-17,464.04998779296875,477.29998779296875,464.0,471.25,469.7012939453125,7640040
2023-03-20,470.0,471.3999938964844,458.1000061035156,465.25,463.72100830078125,3937830
2023-03-21,467.0,484.0,466.5,482.75,481.16351318359375,4363583
2023-03-22,483.0,498.5,483.0,497.45001220703125,495.8152160644531,5604187
2023-03-23,497.45001220703125,505.0,494.1499938964844,498.54998779296875,496.91156005859375,4489138
2023-03-24,494.5,501.8999938964844,481.6000061035156,492.25,490.6322937011719,6424544
2023-03-27,486.6499938964844,499.45001220703125,486.6499938964844,492.95001220703125,491.3299865722656,2412510
2023-03-28,495.45001220703125,498.5,486.8500061035156,489.70001220703125,488.0906677246094,2494157
2023-03-29,491.29998779296875,498.0,486.70001220703125,495.95001220703125,494.32012939453125,3137010
2023-03-31,497.0,501.20001220703125,495.0,499.20001220703125,497.5594482421875,3459342
2023-04-03,502.04998779296875,508.5,501.25,503.70001220703125,502.044677734375,2394944
2023-04-05,503.70001220703125,511.95001220703125,503.70001220703125,507.75,506.08135986328125,4270479
2023-04-06,506.1000061035156,516.9000244140625,505.25,514.6500244140625,512.9586791992188,2416882
2023-04-10,514.6500244140625,520.2999877929688,511.6499938964844,513.7000122070312,512.0117797851562,2375216
2023-04-11,516.7999877929688,522.7999877929688,512.75,513.5499877929688,511.8622741699219,3671457
2023-04-12,514.0,518.4500122070312,509.54998779296875,517.0499877929688,515.3507690429688,1950603
2023-04-13,519.6500244140625,533.5,518.5,531.8499755859375,530.1021118164062,4153200
2023-04-17,542.5,542.5,529.2999877929688,533.4000244140625,531.6470947265625,3417617
2023-04-18,537.0,540.0,529.5,532.2999877929688,530.5506591796875,2514020
2023-04-19,532.5,532.9500122070312,523.3499755859375,524.7999877929688,523.0753173828125,1622301
2023-04-20,525.0,531.5999755859375,522.7999877929688,530.25,528.5073852539062,1561641
2023-04-21,536.0,541.25,511.3999938964844,513.2999877929688,511.61309814453125,4452849
2023-04-24,551.0,555.5499877929688,532.0,547.5499877929688,545.7505493164062,23496385
2023-04-25,546.1500244140625,546.8499755859375,528.0,529.75,528.009033203125,6700461
2023-04-26,529.0,536.9000244140625,528.5999755859375,531.5999755859375,529.8529663085938,4165761
2023-04-27,530.0999755859375,530.0999755859375,516.0499877929688,517.8499755859375,516.1481323242188,7978904
2023-04-28,517.0999755859375,531.0,516.4500122070312,529.75,528.009033203125,4031679
2023-05-02,530.0,545.8499755859375,529.5499877929688,544.5,542.7105712890625,4239067
2023-05-03,544.0,547.8499755859375,535.0999755859375,538.7000122070312,536.9296264648438,2875460
2023-05-04,539.7999877929688,549.75,536.5499877929688,546.5,544.7039794921875,2312821
2023-05-05,543.0,548.75,537.5,539.7000122070312,537.9263916015625,2159574
2023-05-08,542.0,551.0,540.0,549.5499877929688,547.7439575195312,1970280
2023-05-09,552.5,557.4500122070312,549.5999755859375,552.0499877929688,550.2357788085938,1927306
2023-05-10,553.4000244140625,563.5,551.1500244140625,562.6500244140625,560.8009643554688,3191516
2023-05-11,562.0499877929688,569.4000244140625,561.0499877929688,567.4000244140625,565.5353393554688,1620276
2023-05-12,567.4000244140625,569.0,558.6500244140625,560.6500244140625,558.8075561523438,1433810
2023-05-15,559.9000244140625,563.0499877929688,556.2999877929688,559.2999877929688,557.4619140625,1984609
2023-05-16,562.2000122070312,563.5,554.0,559.5,557.6612548828125,3027008
2023-05-17,562.0,562.75,552.4000244140625,560.0999755859375,558.25927734375,1395385
2023-05-18,564.0,568.7999877929688,559.2999877929688,561.5499877929688,559.7045288085938,1745334
2023-05-19,564.9000244140625,564.9000244140625,554.9500122070312,557.5999755859375,555.7675170898438,1484899
2023-05-22,557.0,569.2000122070312,554.5,567.0,565.1366577148438,1975841
2023-05-23,567.7000122070312,573.75,561.1500244140625,562.7000122070312,560.8507690429688,3425506
2023-05-24,562.5999755859375,571.9500122070312,558.9000244140625,566.0,564.139892578125,1529396
2023-05-25,566.0,573.7000122070312,563.0499877929688,572.0499877929688,570.1700439453125,1307797
2023-05-26,572.0,578.8499755859375,569.3499755859375,577.2000122070312,575.3031005859375,1467444
2023-05-29,577.2999877929688,588.4500122070312,575.0,579.0499877929688,577.1470336914062,2794717
2023-05-30,576.0,589.0,571.0,585.1500244140625,583.2269897460938,2653926
2023-05-31,603.0,603.7000122070312,584.25,592.3499755859375,590.4033203125,10027475
2023-06-01,593.4500122070312,594.4500122070312,581.0,582.2000122070312,580.2866821289062,1659264
2023-06-02,585.2999877929688,586.0,572.9500122070312,576.4000244140625,574.5057373046875,3192761
2023-06-05,578.0499877929688,580.9500122070312,573.0,574.1500244140625,572.26318359375,2230529
2023-06-06,574.1500244140625,582.75,567.9000244140625,579.7000122070312,577.794921875,3334157
2023-06-07,583.0,595.5,582.7000122070312,594.4500122070312,592.4964599609375,3440284
2023-06-08,594.4500122070312,597.4000244140625,589.7999877929688,593.9000244140625,591.9482421875,1675907
2023-06-09,587.9500122070312,593.7000122070312,576.75,581.7000122070312,579.788330078125,3023579
2023-06-12,585.9500122070312,591.0,581.4500122070312,584.4000244140625,582.4794921875,3327440
2023-06-13,582.25,587.0,581.0,584.7999877929688,582.8781127929688,3288950
2023-06-14,584.7999877929688,589.4500122070312,581.7999877929688,585.0499877929688,583.1273193359375,5344073
2023-06-15,585.0499877929688,585.0499877929688,574.0,578.1500244140625,576.25,2074065
2023-06-16,577.7999877929688,615.0,576.5999755859375,609.5499877929688,609.5499877929688,11422524
2023-06-19,609.9500122070312,629.0,602.0999755859375,626.5499877929688,626.5499877929688,7087287
2023-06-20,627.0,644.8499755859375,624.2000122070312,643.7000122070312,643.7000122070312,10400684
2023-06-21,645.0,659.9500122070312,640.0499877929688,642.5,642.5,7689046
2023-06-22,642.5,655.7999877929688,637.25,639.0,639.0,4577233
2023-06-23,642.4500122070312,643.0,623.7999877929688,626.9000244140625,626.9000244140625,4159293
2023-06-26,619.9500122070312,632.3499755859375,616.75,630.25,630.25,3749962
2023-06-27,641.0,674.0,637.0999755859375,667.2000122070312,667.2000122070312,30050877
2023-06-28,667.2000122070312,671.9500122070312,641.5499877929688,651.9500122070312,651.9500122070312,21909643
2023-06-30,652.0,657.5,638.5,651.2000122070312,651.2000122070312,8681796
2023-07-03,651.0,657.0,644.0499877929688,650.7000122070312,650.7000122070312,2795761
2023-07-04,654.4000244140625,657.25,644.5999755859375,647.0,647.0,3340982
2023-07-05,647.0,675.9500122070312,645.0499877929688,673.5999755859375,673.5999755859375,5871642
2023-07-06,674.5499877929688,677.7000122070312,659.5,661.1500244140625,661.1500244140625,4788193
2023-07-07,660.5999755859375,679.0,656.7000122070312,658.0999755859375,658.0999755859375,5425784
2023-07-10,660.0,674.75,659.0499877929688,668.25,668.25,3676990
2023-07-11,671.0,684.7999877929688,670.75,672.5499877929688,672.5499877929688,5004622
2023-07-12,675.9000244140625,677.5,669.75,671.7000122070312,671.7000122070312,2912240
2023-07-13,676.0,690.8499755859375,676.0,680.5999755859375,680.5999755859375,3997060
2023-07-14,683.8499755859375,684.7999877929688,660.5499877929688,670.0499877929688,670.0499877929688,6273380
2023-07-17,672.9500122070312,674.8499755859375,662.0999755859375,667.1500244140625,667.1500244140625,2439405
2023-07-18,667.0,667.0,653.3499755859375,656.5499877929688,656.5499877929688,5855926
2023-07-19,658.0,660.4500122070312,649.0499877929688,659.0499877929688,659.0499877929688,4866371
2023-07-20,660.0,662.8499755859375,651.5499877929688,661.0499877929688,661.0499877929688,2754328
2023-07-21,662.5,662.5,633.6500244140625,647.2999877929688,647.2999877929688,5964750
2023-07-24,653.5999755859375,660.2000122070312,646.0499877929688,653.1500244140625,653.1500244140625,7781836
2023-07-25,653.1500244140625,660.0,650.0,651.7999877929688,651.7999877929688,4754351
2023-07-26,652.0,660.0,648.0,658.5999755859375,658.5999755859375,1841832
2023-07-27,658.5999755859375,668.25,657.2000122070312,662.4500122070312,662.4500122070312,3364659
2023-07-28,663.0,664.4500122070312,654.5,659.2999877929688,659.2999877929688,1664766
2023-07-31,652.0,655.0,644.4500122070312,646.8499755859375,646.8499755859375,3738008
2023-08-01,641.1500244140625,646.7999877929688,638.0,642.75,642.75,3370855
2023-08-02,642.75,644.9000244140625,637.0,642.8499755859375,642.8499755859375,2536221
2023-08-03,637.0999755859375,640.9500122070312,629.0999755859375,632.7000122070312,632.7000122070312,2670399
2023-08-04,635.9500122070312,644.25,635.1500244140625,642.2000122070312,642.2000122070312,2032172
2023-08-07,645.0,649.75,639.25,648.7999877929688,648.7999877929688,1676683
2023-08-08,650.0,654.8499755859375,642.0999755859375,645.4500122070312,645.4500122070312,3542734
2023-08-09,646.0,652.0,643.1500244140625,645.7999877929688,645.7999877929688,2176168
2023-08-10,645.0,651.5,638.0999755859375,640.0,640.0,1472754
2023-08-11,640.0,641.9000244140625,632.0,633.5999755859375,633.5999755859375,1288176
2023-08-14,632.0999755859375,638.0,625.5999755859375,632.75,632.75,1927044
2023-08-16,627.0999755859375,629.7999877929688,619.6500244140625,625.1500244140625,625.1500244140625,1800138
2023-08-17,625.1500244140625,630.9500122070312,622.2000122070312,628.4000244140625,628.4000244140625,1800092
2023-08-18,623.0,627.4500122070312,616.75,625.9500122070312,625.9500122070312,2392364
2023-08-21,625.0,629.3499755859375,623.0,625.1500244140625,625.1500244140625,1207075
2023-08-22,625.0,654.0499877929688,624.2000122070312,635.8499755859375,635.8499755859375,8186967
2023-08-23,638.0,638.5,630.0999755859375,633.2000122070312,633.2000122070312,1544136
2023-08-24,635.0,637.5,628.5,630.5,630.5,1518585
2023-08-25,630.0,635.8499755859375,625.75,628.2999877929688,628.2999877929688,1938963
2023-08-28,629.0,632.25,624.6500244140625,627.3499755859375,627.3499755859375,2531965
2023-08-29,628.4000244140625,636.0,626.0499877929688,634.9000244140625,634.9000244140625,3656025
2023-08-30,636.5,639.9500122070312,634.1500244140625,637.0499877929688,637.0499877929688,1858995
2023-08-31,635.0,647.9000244140625,631.2999877929688,644.75,644.75,4473826
2023-09-01,644.75,648.0,638.5499877929688,641.3499755859375,641.3499755859375,1271599
2023-09-04,645.0,645.8499755859375,634.0,640.0499877929688,640.0499877929688,1384829
2023-09-05,644.0,648.0999755859375,636.0,640.9500122070312,640.9500122070312,3759460
2023-09-06,643.5,651.2000122070312,639.2999877929688,647.5499877929688,647.5499877929688,2898323
2023-09-07,648.0,657.75,643.0499877929688,656.75,656.75,2349089
2023-09-08,659.2000122070312,660.7999877929688,652.9500122070312,657.4500122070312,657.4500122070312,1693851
2023-09-11,658.0,677.5499877929688,656.4000244140625,668.6500244140625,668.6500244140625,4083029
2023-09-12,668.6500244140625,670.2999877929688,656.5,660.9500122070312,660.9500122070312,4061914
2023-09-13,656.0,658.9500122070312,642.7000122070312,650.2000122070312,650.2000122070312,4423644
2023-09-14,650.2999877929688,655.4000244140625,643.0,645.4500122070312,645.4500122070312,3735579
2023-09-15,641.2000122070312,646.8499755859375,640.2999877929688,644.9000244140625,644.9000244140625,6827895
2023-09-18,644.7000122070312,665.5499877929688,644.5999755859375,659.9500122070312,659.9500122070312,4012209
2023-09-20,659.3499755859375,659.3499755859375,645.75,648.2000122070312,648.2000122070312,1596867
2023-09-21,646.0499877929688,653.9000244140625,641.4000244140625,644.25,644.25,2420603
2023-09-22,643.4000244140625,656.0,642.25,649.4500122070312,649.4500122070312,1925717
2023-09-25,652.2000122070312,653.0,640.0499877929688,642.0999755859375,642.0999755859375,2079256
2023-09-26,640.0499877929688,648.8499755859375,638.1500244140625,644.25,644.25,1968753
2023-09-27,647.9000244140625,649.5499877929688,639.7999877929688,648.2000122070312,648.2000122070312,1452570
2023-09-28,645.2000122070312,650.6500244140625,633.3499755859375,634.7000122070312,634.7000122070312,2418577
2023-09-29,635.5499877929688,639.4000244140625,630.6500244140625,637.4000244140625,637.4000244140625,1830734
2023-10-03,634.4500122070312,637.5,628.5499877929688,633.5499877929688,633.5499877929688,3454441
2023-10-04,631.0,632.0,624.25,625.5,625.5,2357914
2023-10-05,626.0,627.75,619.9000244140625,624.3499755859375,624.3499755859375,4050085
2023-10-06,624.5499877929688,636.2000122070312,622.75,630.9000244140625,630.9000244140625,3713370
2023-10-09,625.0,629.5499877929688,613.3499755859375,615.1500244140625,615.1500244140625,3308557
2023-10-10,616.0999755859375,624.75,615.1500244140625,621.25,621.25,4054232
2023-10-11,626.9500122070312,627.0,619.0,621.5,621.5,3102088
2023-10-12,622.0499877929688,626.2999877929688,619.0,624.6500244140625,624.6500244140625,2810053
2023-10-13,623.25,633.0,614.5,625.25,625.25,5462771
2023-10-16,633.0,635.0,619.6500244140625,630.0499877929688,630.0499877929688,3399593
2023-10-17,632.5,645.9000244140625,630.5499877929688,641.7999877929688,641.7999877929688,4443295
2023-10-18,641.6500244140625,648.4500122070312,637.75,645.0,645.0,2187089
2023-10-19,639.0,644.25,629.1500244140625,639.0,639.0,3371397
2023-10-20,636.9500122070312,641.9500122070312,630.0,639.9500122070312,639.9500122070312,1853937
2023-10-23,638.0,644.7000122070312,621.7999877929688,625.25,625.25,2502483
2023-10-25,625.25,627.9500122070312,607.7000122070312,616.4500122070312,616.4500122070312,2821496
2023-10-26,611.8499755859375,614.9500122070312,602.7000122070312,605.8499755859375,605.8499755859375,2011512
2023-10-27,606.0499877929688,615.5999755859375,606.0499877929688,608.6500244140625,608.6500244140625,1348147
2023-10-30,609.7999877929688,618.0,600.75,607.5999755859375,607.5999755859375,1882245
2023-10-31,607.0999755859375,621.0,604.4500122070312,618.3499755859375,618.3499755859375,2661284
2023-11-01,621.7999877929688,623.9500122070312,616.9000244140625,620.0499877929688,620.0499877929688,1947740
2023-11-02,622.0,626.7999877929688,618.0,619.2999877929688,619.2999877929688,1651263
2023-11-03,622.0,625.0,619.5999755859375,622.0999755859375,622.0999755859375,1450553
2023-11-06,622.0999755859375,626.2999877929688,619.4000244140625,621.7999877929688,621.7999877929688,1789823
2023-11-07,623.4000244140625,624.0,614.7000122070312,622.4500122070312,622.4500122070312,2747838
2023-11-08,624.0,624.8499755859375,617.5,618.75,618.75,1332249
2023-11-09,618.75,625.0,613.2000122070312,621.3499755859375,621.3499755859375,2235630
2023-11-10,620.8499755859375,631.5,620.0499877929688,626.75,626.75,2449660
2023-11-13,625.1500244140625,628.2000122070312,617.0,621.0499877929688,621.0499877929688,2047300
2023-11-15,632.9500122070312,639.4000244140625,627.0,636.1500244140625,636.1500244140625,2033627
2023-11-16,636.9000244140625,639.7000122070312,632.0,634.9500122070312,634.9500122070312,1753550
2023-11-17,632.8499755859375,660.0,632.0,651.7999877929688,651.7999877929688,4306473
2023-11-20,654.9500122070312,655.2000122070312,647.5,652.4000244140625,652.4000244140625,2178344
2023-11-21,655.0,672.0499877929688,654.25,667.9000244140625,667.9000244140625,5077816
2023-11-22,669.75,675.3499755859375,665.2999877929688,668.5,668.5,2664154
2023-11-23,668.0499877929688,677.0,659.5,665.0,665.0,2184014
2023-11-24,666.0499877929688,672.25,663.0499877929688,668.0,668.0,1511079
2023-11-28,668.0499877929688,676.7000122070312,668.0499877929688,673.2999877929688,673.2999877929688,1900825
2023-11-29,677.0,680.4500122070312,671.2999877929688,675.6500244140625,675.6500244140625,1829510
2023-11-30,676.9000244140625,693.0,674.5499877929688,690.75,690.75,4637116
2023-12-01,694.0499877929688,695.0,680.0499877929688,682.1500244140625,682.1500244140625,2106753
2023-12-04,689.7999877929688,689.7999877929688,672.25,674.9500122070312,674.9500122070312,4817286
2023-12-05,679.0,681.2999877929688,667.7000122070312,672.75,672.75,4028068
2023-12-06,677.0,681.7999877929688,675.0499877929688,677.3499755859375,677.3499755859375,1627777
2023-12-07,680.9000244140625,685.7000122070312,675.5499877929688,678.2999877929688,678.2999877929688,3853936
2023-12-08,680.4500122070312,684.0,667.0,671.25,671.25,2713075
2023-12-11,671.0499877929688,674.5,667.25,672.5,672.5,1897948
2023-12-12,676.9000244140625,710.5999755859375,675.3499755859375,707.3499755859375,707.3499755859375,10749420
2023-12-13,706.5,707.0,689.2000122070312,698.2000122070312,698.2000122070312,4757264
2023-12-14,702.0,704.0,679.0999755859375,684.5499877929688,684.5499877929688,6251731
2023-12-15,688.0,688.0,663.25,673.0999755859375,673.0999755859375,8720610
2023-12-18,673.7999877929688,674.7999877929688,666.7999877929688,672.25,672.25,2050286
2023-12-19,673.0,674.0499877929688,664.2999877929688,666.0499877929688,666.0499877929688,3794818
2023-12-20,671.9000244140625,674.0,640.2999877929688,644.0999755859375,644.0999755859375,3772684
2023-12-21,641.0,648.7000122070312,637.1500244140625,644.2000122070312,644.2000122070312,2755102
2023-12-22,646.0,649.0,637.0999755859375,639.8499755859375,639.8499755859375,2854029
2023-12-26,641.0,645.9000244140625,634.0,638.0,638.0,2202221
2023-12-27,643.0,646.0,638.4000244140625,643.7999877929688,643.7999877929688,2353373
2023-12-28,647.0,650.9500122070312,644.25,648.0999755859375,648.0999755859375,3566880
2023-12-29,648.0999755859375,649.8499755859375,643.0,646.7000122070312,646.7000122070312,1653662
